   0.016	   0.013	   0.003	  -0.007	  -0.028	  -0.013	  -0.020	  -0.009	   0.084	   0.078	   0.080	   0.079	   0.049	   0.045	   0.045	   0.048
  -0.010	  -0.010	   0.009	   0.014	  -0.003	  -0.018	  -0.005	  -0.012	   0.103	   0.073	   0.103	   0.095	   0.044	   0.049	   0.040	   0.047
  -0.016	  -0.009	  -0.034	   0.005	   0.003	   0.003	   0.009	   0.006	   0.088	   0.079	   0.097	   0.084	   0.045	   0.049	   0.049	   0.045
   0.021	  -0.015	   0.007	  -0.004	  -0.023	  -0.000	  -0.023	   0.020	   0.083	   0.087	   0.089	   0.102	   0.044	   0.053	   0.040	   0.048
  -0.021	   0.012	  -0.018	   0.002	   0.010	  -0.008	   0.002	  -0.008	   0.075	   0.095	   0.074	   0.084	   0.050	   0.042	   0.044	   0.042
   0.022	   0.007	   0.010	  -0.010	   0.031	   0.004	  -0.005	  -0.031	   0.064	   0.078	   0.067	   0.079	   0.044	   0.050	   0.042	   0.052
   0.005	  -0.047	  -0.007	  -0.004	   0.025	  -0.001	  -0.012	  -0.022	   0.093	   0.082	   0.074	   0.072	   0.039	   0.052	   0.038	   0.046
   0.016	   0.014	   0.044	  -0.009	  -0.031	   0.013	   0.013	   0.018	   0.081	   0.086	   0.080	   0.086	   0.042	   0.038	   0.044	   0.042
  -0.009	  -0.003	  -0.018	  -0.005	   0.026	   0.027	  -0.016	   0.021	   0.083	   0.072	   0.090	   0.061	   0.050	   0.057	   0.044	   0.051
   0.002	  -0.021	  -0.019	   0.022	  -0.029	   0.016	  -0.012	   0.005	   0.086	   0.089	   0.092	   0.099	   0.044	   0.044	   0.050	   0.051
  -0.000	  -0.007	  -0.001	  -0.026	   0.009	  -0.012	  -0.027	   0.007	   0.079	   0.063	   0.079	   0.080	   0.056	   0.050	   0.045	   0.047
  -0.010	   0.000	   0.018	   0.006	   0.015	  -0.033	   0.020	   0.026	   0.075	   0.071	   0.090	   0.069	   0.049	   0.046	   0.042	   0.043
   0.000	   0.005	   0.015	  -0.034	  -0.005	  -0.008	  -0.003	  -0.009	   0.064	   0.084	   0.086	   0.074	   0.046	   0.041	   0.046	   0.042
   0.001	   0.036	   0.019	   0.012	  -0.006	  -0.007	   0.013	  -0.005	   0.084	   0.076	   0.081	   0.092	   0.045	   0.047	   0.045	   0.048
   0.005	   0.025	   0.008	  -0.014	   0.004	  -0.005	   0.005	   0.032	   0.101	   0.060	   0.064	   0.080	   0.041	   0.038	   0.050	   0.046
  -0.027	  -0.001	   0.004	   0.008	   0.009	  -0.007	   0.010	  -0.019	   0.079	   0.078	   0.075	   0.096	   0.046	   0.045	   0.047	   0.053
  -0.028	   0.014	  -0.004	  -0.011	  -0.013	  -0.030	  -0.007	  -0.037	   0.085	   0.082	   0.087	   0.088	   0.050	   0.042	   0.043	   0.053
   0.016	  -0.025	   0.029	   0.018	   0.011	  -0.004	   0.032	   0.004	   0.083	   0.086	   0.076	   0.098	   0.048	   0.042	   0.046	   0.035
   0.019	  -0.007	   0.001	   0.010	   0.024	   0.012	  -0.000	   0.042	   0.076	   0.079	   0.087	   0.064	   0.046	   0.047	   0.045	   0.054
  -0.026	   0.011	  -0.007	   0.011	  -0.022	   0.005	   0.036	  -0.029	   0.071	   0.076	   0.089	   0.066	   0.041	   0.040	   0.037	   0.043
   0.017	  -0.005	  -0.001	  -0.001	   0.015	  -0.012	  -0.025	  -0.020	   0.074	   0.068	   0.076	   0.107	   0.043	   0.047	   0.043	   0.038
  -0.016	   0.038	  -0.042	  -0.012	  -0.004	   0.007	   0.011	  -0.013	   0.079	   0.081	   0.078	   0.095	   0.052	   0.054	   0.046	   0.046
   0.012	  -0.022	   0.004	   0.026	   0.008	   0.010	   0.008	  -0.018	   0.074	   0.082	   0.074	   0.077	   0.043	   0.045	   0.044	   0.042
   0.011	  -0.002	   0.014	  -0.007	  -0.031	  -0.019	  -0.012	  -0.006	   0.073	   0.060	   0.081	   0.082	   0.040	   0.051	   0.041	   0.040
   0.030	   0.002	  -0.002	  -0.003	   0.009	  -0.001	  -0.038	   0.021	   0.090	   0.077	   0.078	   0.078	   0.047	   0.044	   0.051	   0.044
   0.009	   0.028	  -0.021	  -0.027	  -0.018	  -0.010	  -0.020	  -0.019	   0.088	   0.085	   0.079	   0.084	   0.039	   0.040	   0.047	   0.044
   0.024	  -0.015	  -0.013	  -0.026	   0.011	  -0.020	   0.014	   0.003	   0.097	   0.078	   0.070	   0.090	   0.050	   0.047	   0.051	   0.050
  -0.026	  -0.026	   0.012	  -0.015	  -0.007	  -0.010	  -0.017	  -0.008	   0.073	   0.081	   0.085	   0.073	   0.039	   0.037	   0.051	   0.031
   0.006	  -0.011	   0.003	   0.007	   0.007	  -0.010	   0.021	  -0.019	   0.072	   0.068	   0.080	   0.076	   0.044	   0.056	   0.050	   0.042
   0.024	  -0.001	  -0.022	  -0.018	  -0.008	  -0.005	   0.015	   0.018	   0.075	   0.084	   0.063	   0.078	   0.044	   0.045	   0.040	   0.052
   0.006	   0.004	   0.017	   0.003	   0.049	   0.043	   0.018	   0.036	   0.078	   0.064	   0.080	   0.104	   0.046	   0.041	   0.043	   0.047
  -0.027	  -0.008	   0.001	  -0.008	   0.025	  -0.027	  -0.003	  -0.007	   0.085	   0.088	   0.075	   0.069	   0.047	   0.043	   0.050	   0.053
   0.004	   0.001	   0.027	  -0.002	  -0.022	   0.012	  -0.027	  -0.004	   0.100	   0.063	   0.094	   0.101	   0.040	   0.053	   0.041	   0.049
   0.011	   0.007	  -0.001	  -0.004	   0.036	   0.012	  -0.005	  -0.007	   0.070	   0.103	   0.079	   0.083	   0.042	   0.046	   0.044	   0.040
  -0.004	   0.037	  -0.013	  -0.015	  -0.005	   0.017	  -0.009	  -0.024	   0.083	   0.097	   0.086	   0.073	   0.045	   0.046	   0.042	   0.048
  -0.003	   0.013	   0.017	  -0.006	   0.016	   0.011	  -0.007	  -0.003	   0.088	   0.083	   0.082	   0.080	   0.053	   0.040	   0.042	   0.045
   0.002	  -0.001	   0.011	  -0.035	  -0.006	  -0.038	   0.003	   0.018	   0.066	   0.066	   0.057	   0.075	   0.048	   0.052	   0.052	   0.045
  -0.008	   0.026	  -0.009	  -0.006	  -0.019	   0.010	   0.022	  -0.001	   0.086	   0.082	   0.085	   0.068	   0.040	   0.045	   0.046	   0.050
   0.023	   0.026	  -0.023	  -0.001	   0.002	  -0.006	   0.002	   0.002	   0.084	   0.080	   0.085	   0.075	   0.045	   0.044	   0.042	   0.049
   0.008	  -0.002	  -0.016	   0.011	  -0.017	   0.033	  -0.001	   0.010	   0.087	   0.080	   0.102	   0.090	   0.048	   0.048	   0.043	   0.045
   0.002	  -0.035	   0.029	   0.004	   0.012	  -0.013	  -0.017	   0.019	   0.083	   0.082	   0.077	   0.062	   0.045	   0.042	   0.044	   0.050
   0.032	   0.019	  -0.008	  -0.009	  -0.026	   0.025	   0.003	  -0.005	   0.078	   0.101	   0.071	   0.078	   0.054	   0.045	   0.043	   0.045
  -0.003	  -0.008	   0.001	   0.010	   0.003	   0.012	   0.007	  -0.017	   0.081	   0.095	   0.068	   0.078	   0.045	   0.043	   0.046	   0.048
   0.022	   0.003	   0.022	  -0.013	   0.016	  -0.002	   0.007	   0.001	   0.070	   0.082	   0.079	   0.088	   0.045	   0.042	   0.044	   0.047
   0.020	   0.003	  -0.023	  -0.014	  -0.025	   0.033	  -0.012	   0.013	   0.086	   0.081	   0.078	   0.085	   0.038	   0.048	   0.045	   0.048
   0.001	   0.027	   0.006	  -0.014	  -0.006	  -0.005	   0.026	  -0.018	   0.065	   0.070	   0.070	   0.081	   0.043	   0.045	   0.043	   0.054
  -0.024	  -0.032	   0.003	  -0.015	   0.002	   0.011	  -0.022	   0.003	   0.081	   0.081	   0.080	   0.070	   0.046	   0.045	   0.046	   0.041
   0.007	   0.030	   0.000	  -0.016	  -0.003	   0.016	  -0.026	  -0.023	   0.080	   0.089	   0.076	   0.087	   0.043	   0.045	   0.039	   0.047
   0.033	   0.004	   0.004	  -0.011	  -0.034	  -0.003	   0.030	   0.015	   0.086	   0.091	   0.090	   0.081	   0.046	   0.043	   0.040	   0.043
  -0.031	   0.003	  -0.012	   0.018	  -0.002	  -0.041	   0.009	   0.013	   0.070	   0.084	   0.077	   0.072	   0.048	   0.041	   0.050	   0.036
   0.001	   0.030	  -0.030	   0.002	   0.035	  -0.050	   0.002	  -0.014	   0.086	   0.082	   0.073	   0.099	   0.049	   0.042	   0.039	   0.041
  -0.003	  -0.001	   0.025	   0.013	  -0.012	   0.023	   0.011	  -0.003	   0.068	   0.080	   0.095	   0.069	   0.043	   0.042	   0.039	   0.043
   0.020	  -0.006	   0.007	   0.011	  -0.027	   0.002	   0.000	   0.017	   0.084	   0.093	   0.086	   0.087	   0.040	   0.050	   0.044	   0.045
  -0.018	   0.009	   0.009	  -0.018	   0.007	   0.027	   0.004	   0.009	   0.081	   0.078	   0.072	   0.076	   0.040	   0.047	   0.041	   0.046
   0.009	  -0.002	   0.018	   0.004	  -0.023	   0.023	   0.012	  -0.017	   0.078	   0.086	   0.094	   0.090	   0.039	   0.044	   0.046	   0.047
   0.015	   0.008	   0.038	  -0.020	  -0.020	  -0.026	  -0.032	  -0.018	   0.077	   0.085	   0.053	   0.079	   0.055	   0.047	   0.044	   0.044
   0.007	   0.014	  -0.024	  -0.007	  -0.018	   0.001	   0.015	  -0.010	   0.089	   0.073	   0.078	   0.080	   0.048	   0.050	   0.046	   0.041
   0.013	  -0.007	  -0.006	  -0.008	  -0.016	   0.052	  -0.003	  -0.028	   0.061	   0.076	   0.079	   0.084	   0.049	   0.047	   0.049	   0.039
   0.026	   0.015	  -0.022	   0.028	   0.009	  -0.009	  -0.009	  -0.003	   0.089	   0.075	   0.091	   0.072	   0.043	   0.045	   0.043	   0.049
   0.025	  -0.006	  -0.031	  -0.009	   0.006	  -0.005	   0.026	  -0.010	   0.077	   0.091	   0.079	   0.100	   0.044	   0.046	   0.046	   0.053
   0.003	   0.006	  -0.024	   0.022	  -0.017	   0.021	  -0.019	   0.008	   0.082	   0.080	   0.080	   0.078	   0.048	   0.039	   0.050	   0.046
   0.009	   0.003	   0.024	  -0.008	   0.014	   0.000	   0.008	  -0.007	   0.073	   0.063	   0.075	   0.081	   0.045	   0.047	   0.058	   0.041
   0.004	   0.011	   0.017	  -0.008	  -0.012	   0.009	   0.014	   0.006	   0.076	   0.070	   0.081	   0.086	   0.050	   0.032	   0.048	   0.041
   0.014	  -0.001	   0.007	  -0.002	  -0.007	  -0.001	  -0.002	  -0.034	   0.082	   0.075	   0.084	   0.083	   0.047	   0.047	   0.048	   0.050
   0.008	   0.005	  -0.021	  -0.001	   0.019	  -0.023	   0.002	   0.024	   0.075	   0.095	   0.081	   0.081	   0.040	   0.043	   0.041	   0.042
  -0.008	   0.023	  -0.017	   0.023	   0.004	   0.009	   0.013	  -0.021	   0.080	   0.070	   0.085	   0.086	   0.043	   0.041	   0.046	   0.036
   0.028	   0.006	   0.002	  -0.001	   0.006	  -0.010	  -0.048	  -0.001	   0.079	   0.093	   0.079	   0.081	   0.045	   0.044	   0.047	   0.046
   0.011	   0.001	   0.005	   0.004	   0.000	   0.017	  -0.012	   0.016	   0.066	   0.067	   0.080	   0.085	   0.040	   0.043	   0.040	   0.045
   0.011	  -0.029	  -0.006	   0.017	   0.017	  -0.015	   0.002	   0.036	   0.089	   0.090	   0.083	   0.075	   0.047	   0.050	   0.043	   0.040
   0.010	   0.010	   0.008	   0.024	   0.008	   0.017	  -0.004	   0.021	   0.073	   0.074	   0.084	   0.077	   0.047	   0.041	   0.048	   0.048
  -0.015	   0.024	  -0.010	  -0.012	   0.031	   0.009	   0.004	  -0.020	   0.077	   0.082	   0.079	   0.075	   0.048	   0.048	   0.046	   0.044
   0.016	   0.008	  -0.014	   0.029	  -0.004	  -0.002	   0.001	   0.017	   0.087	   0.089	   0.077	   0.081	   0.044	   0.049	   0.041	   0.038
  -0.015	   0.010	  -0.015	  -0.010	   0.008	  -0.015	  -0.001	   0.007	   0.061	   0.096	   0.105	   0.088	   0.043	   0.043	   0.041	   0.049
   0.010	  -0.006	  -0.020	  -0.008	  -0.002	   0.015	  -0.004	   0.013	   0.087	   0.086	   0.086	   0.073	   0.047	   0.045	   0.040	   0.036
   0.012	   0.011	   0.020	  -0.003	   0.013	   0.022	  -0.025	  -0.007	   0.079	   0.072	   0.089	   0.083	   0.045	   0.046	   0.050	   0.051
   0.021	   0.004	   0.014	  -0.006	  -0.008	   0.015	  -0.005	   0.005	   0.088	   0.065	   0.081	   0.061	   0.048	   0.040	   0.037	   0.041
  -0.001	   0.016	   0.019	  -0.043	   0.040	   0.025	  -0.004	  -0.007	   0.082	   0.078	   0.060	   0.076	   0.048	   0.049	   0.040	   0.043
  -0.029	   0.007	  -0.003	   0.015	   0.021	  -0.003	  -0.013	   0.006	   0.091	   0.066	   0.095	   0.067	   0.054	   0.046	   0.047	   0.049
   0.015	   0.018	   0.014	  -0.002	  -0.010	  -0.029	  -0.006	   0.027	   0.063	   0.074	   0.089	   0.086	   0.043	   0.045	   0.045	   0.046
   0.034	   0.018	  -0.031	  -0.012	  -0.034	  -0.005	  -0.012	   0.013	   0.089	   0.091	   0.062	   0.089	   0.046	   0.047	   0.048	   0.045
  -0.033	   0.012	  -0.009	  -0.008	   0.004	   0.015	  -0.016	   0.030	   0.076	   0.077	   0.069	   0.092	   0.040	   0.053	   0.050	   0.046
  -0.007	   0.010	   0.005	  -0.008	   0.005	   0.006	  -0.003	  -0.028	   0.079	   0.072	   0.076	   0.094	   0.044	   0.039	   0.044	   0.049
   0.017	   0.031	  -0.016	   0.031	   0.023	   0.016	   0.002	   0.018	   0.099	   0.071	   0.077	   0.095	   0.050	   0.042	   0.050	   0.043
   0.010	  -0.021	   0.003	   0.010	   0.024	  -0.027	  -0.015	   0.010	   0.091	   0.088	   0.096	   0.083	   0.036	   0.038	   0.043	   0.048
  -0.002	  -0.020	   0.002	   0.013	   0.001	  -0.002	   0.011	  -0.014	   0.075	   0.098	   0.084	   0.087	   0.036	   0.041	   0.042	   0.043
  -0.003	   0.031	   0.016	   0.006	  -0.012	   0.007	   0.015	   0.021	   0.067	   0.090	   0.084	   0.069	   0.049	   0.041	   0.047	   0.044
  -0.005	  -0.016	   0.012	   0.001	   0.001	  -0.020	   0.014	  -0.015	   0.081	   0.075	   0.081	   0.072	   0.054	   0.037	   0.049	   0.045
  -0.021	   0.009	  -0.013	  -0.044	   0.013	  -0.004	   0.008	   0.018	   0.081	   0.096	   0.066	   0.068	   0.051	   0.039	   0.048	   0.048
   0.004	  -0.016	  -0.025	   0.013	   0.005	  -0.007	   0.006	   0.002	   0.077	   0.079	   0.092	   0.085	   0.046	   0.045	   0.041	   0.044
   0.010	  -0.005	   0.008	  -0.023	  -0.011	   0.039	   0.000	  -0.003	   0.062	   0.065	   0.093	   0.093	   0.045	   0.047	   0.039	   0.047
   0.006	  -0.001	   0.006	   0.002	   0.000	  -0.002	   0.012	  -0.022	   0.073	   0.075	   0.068	   0.063	   0.047	   0.045	   0.050	   0.043
  -0.007	  -0.032	  -0.005	   0.016	  -0.019	   0.002	   0.023	  -0.013	   0.065	   0.066	   0.072	   0.072	   0.045	   0.043	   0.044	   0.044
   0.017	   0.017	  -0.004	   0.005	  -0.001	   0.003	  -0.017	   0.012	   0.096	   0.080	   0.070	   0.066	   0.044	   0.041	   0.047	   0.034
   0.011	  -0.005	   0.010	   0.001	   0.016	   0.019	  -0.006	   0.019	   0.094	   0.080	   0.066	   0.076	   0.054	   0.047	   0.047	   0.046
   0.003	   0.021	  -0.008	  -0.029	   0.000	  -0.004	   0.007	   0.012	   0.074	   0.075	   0.086	   0.089	   0.043	   0.047	   0.050	   0.040
   0.002	   0.020	   0.002	  -0.013	   0.001	  -0.001	  -0.014	  -0.046	   0.087	   0.064	   0.072	   0.075	   0.045	   0.045	   0.050	   0.052
  -0.014	   0.003	   0.000	   0.020	  -0.003	  -0.012	   0.018	  -0.014	   0.078	   0.080	   0.071	   0.080	   0.044	   0.046	   0.051	   0.046
  -0.007	  -0.020	   0.006	   0.032	   0.031	   0.020	  -0.001	   0.020	   0.102	   0.091	   0.084	   0.063	   0.049	   0.044	   0.042	   0.052
  -0.006	  -0.001	   0.021	  -0.008	  -0.014	   0.024	   0.020	  -0.012	   0.064	   0.063	   0.091	   0.092	   0.041	   0.045	   0.045	   0.041
  -0.009	  -0.014	  -0.028	  -0.002	  -0.004	  -0.012	  -0.002	   0.035	   0.068	   0.064	   0.090	   0.069	   0.043	   0.045	   0.041	   0.047
   0.026	   0.002	  -0.014	   0.001	   0.013	   0.019	  -0.009	  -0.009	   0.083	   0.071	   0.067	   0.084	   0.046	   0.051	   0.051	   0.048
  -0.008	  -0.015	   0.003	  -0.005	   0.030	   0.001	   0.024	  -0.024	   0.065	   0.078	   0.086	   0.080	   0.044	   0.044	   0.046	   0.046
  -0.001	   0.010	   0.013	   0.001	   0.015	   0.011	  -0.006	   0.009	   0.074	   0.088	   0.074	   0.083	   0.046	   0.046	   0.049	   0.040
  -0.021	   0.027	  -0.006	  -0.010	  -0.041	  -0.029	   0.005	  -0.011	   0.074	   0.078	   0.089	   0.086	   0.046	   0.047	   0.048	   0.048
  -0.006	  -0.007	   0.006	   0.023	  -0.023	  -0.000	   0.018	  -0.027	   0.079	   0.076	   0.061	   0.072	   0.051	   0.049	   0.045	   0.043
  -0.035	   0.023	   0.001	   0.009	   0.016	  -0.046	  -0.005	  -0.021	   0.069	   0.084	   0.087	   0.083	   0.043	   0.049	   0.050	   0.047
   0.013	  -0.003	  -0.007	   0.007	  -0.011	   0.017	   0.015	  -0.015	   0.079	   0.076	   0.083	   0.084	   0.039	   0.044	   0.051	   0.051
  -0.025	  -0.018	  -0.025	   0.025	  -0.007	   0.010	  -0.024	  -0.008	   0.091	   0.087	   0.088	   0.074	   0.049	   0.046	   0.048	   0.046
  -0.023	   0.010	  -0.027	   0.018	   0.009	   0.003	  -0.012	  -0.001	   0.076	   0.073	   0.089	   0.078	   0.045	   0.049	   0.048	   0.044
   0.008	  -0.011	  -0.019	   0.006	  -0.028	  -0.008	  -0.014	   0.011	   0.080	   0.106	   0.085	   0.070	   0.042	   0.045	   0.045	   0.042
   0.008	   0.032	  -0.011	  -0.005	   0.008	   0.005	   0.005	   0.006	   0.091	   0.067	   0.080	   0.080	   0.041	   0.050	   0.038	   0.045
  -0.036	  -0.022	  -0.003	  -0.026	  -0.018	   0.003	   0.028	  -0.010	   0.064	   0.078	   0.063	   0.081	   0.037	   0.051	   0.045	   0.047
   0.005	  -0.008	  -0.010	   0.004	   0.007	  -0.028	   0.028	  -0.014	   0.082	   0.090	   0.075	   0.061	   0.050	   0.047	   0.048	   0.043
  -0.008	   0.007	   0.016	   0.023	   0.007	  -0.010	  -0.002	  -0.009	   0.076	   0.089	   0.076	   0.084	   0.042	   0.049	   0.046	   0.042
  -0.012	  -0.017	   0.010	  -0.007	  -0.002	  -0.021	   0.004	   0.002	   0.081	   0.078	   0.070	   0.064	   0.039	   0.044	   0.043	   0.043
  -0.042	   0.042	   0.010	  -0.027	   0.003	   0.025	   0.029	  -0.037	   0.082	   0.073	   0.080	   0.068	   0.042	   0.048	   0.044	   0.050
   0.023	  -0.005	   0.012	  -0.000	  -0.016	  -0.012	  -0.010	   0.013	   0.080	   0.068	   0.065	   0.088	   0.046	   0.048	   0.043	   0.045
  -0.019	   0.010	   0.026	   0.014	   0.009	   0.011	   0.010	  -0.004	   0.081	   0.088	   0.072	   0.077	   0.044	   0.042	   0.043	   0.039
  -0.003	  -0.024	   0.026	  -0.001	  -0.007	  -0.039	   0.025	  -0.018	   0.084	   0.095	   0.076	   0.052	   0.046	   0.046	   0.046	   0.038
  -0.030	  -0.003	   0.008	  -0.003	   0.013	  -0.031	   0.010	   0.001	   0.084	   0.070	   0.080	   0.087	   0.051	   0.045	   0.041	   0.048
  -0.008	   0.036	  -0.027	   0.002	  -0.012	  -0.008	   0.021	   0.006	   0.092	   0.084	   0.079	   0.081	   0.048	   0.040	   0.044	   0.042
  -0.011	  -0.008	   0.022	  -0.012	  -0.007	   0.002	  -0.001	  -0.030	   0.081	   0.083	   0.052	   0.075	   0.045	   0.041	   0.038	   0.036
  -0.000	   0.043	  -0.030	   0.007	   0.014	  -0.017	   0.017	  -0.017	   0.067	   0.080	   0.080	   0.086	   0.045	   0.054	   0.052	   0.047
   0.001	   0.016	   0.020	  -0.009	  -0.021	   0.004	  -0.034	   0.005	   0.089	   0.077	   0.079	   0.069	   0.045	   0.047	   0.042	   0.044
   0.004	  -0.005	  -0.009	  -0.037	  -0.001	   0.008	  -0.019	  -0.010	   0.077	   0.079	   0.066	   0.074	   0.049	   0.047	   0.042	   0.045
   0.004	  -0.009	   0.015	   0.002	   0.005	   0.013	  -0.013	   0.016	   0.069	   0.089	   0.082	   0.090	   0.044	   0.043	   0.043	   0.043
  -0.011	   0.016	  -0.016	  -0.004	  -0.007	  -0.009	  -0.012	  -0.024	   0.090	   0.078	   0.063	   0.089	   0.046	   0.049	   0.046	   0.050
  -0.009	  -0.006	   0.006	   0.019	  -0.007	   0.009	  -0.007	  -0.003	   0.076	   0.071	   0.086	   0.096	   0.045	   0.050	   0.048	   0.042
   0.018	   0.001	  -0.009	   0.001	   0.006	   0.013	   0.012	   0.026	   0.084	   0.070	   0.074	   0.068	   0.048	   0.046	   0.047	   0.045
   0.018	  -0.001	   0.010	  -0.016	  -0.013	  -0.005	   0.010	   0.016	   0.077	   0.086	   0.086	   0.084	   0.048	   0.051	   0.042	   0.041
  -0.001	  -0.022	  -0.019	   0.021	   0.018	   0.001	   0.022	  -0.010	   0.096	   0.092	   0.081	   0.105	   0.051	   0.047	   0.043	   0.046
  -0.002	  -0.006	  -0.003	  -0.002	  -0.010	  -0.005	  -0.002	  -0.003	   0.066	   0.065	   0.078	   0.079	   0.050	   0.044	   0.040	   0.044
  -0.005	   0.005	   0.007	  -0.010	   0.016	   0.032	   0.004	   0.008	   0.083	   0.085	   0.081	   0.085	   0.041	   0.052	   0.039	   0.044
   0.005	  -0.011	  -0.002	  -0.016	   0.002	  -0.001	  -0.002	   0.014	   0.077	   0.084	   0.067	   0.078	   0.044	   0.048	   0.038	   0.045
   0.011	  -0.004	  -0.006	  -0.009	  -0.015	  -0.011	  -0.010	  -0.029	   0.089	   0.086	   0.073	   0.071	   0.045	   0.045	   0.041	   0.045
  -0.012	   0.021	  -0.039	   0.004	   0.004	   0.006	   0.013	  -0.002	   0.068	   0.071	   0.072	   0.081	   0.036	   0.055	   0.040	   0.046
   0.009	  -0.000	   0.012	  -0.020	   0.004	   0.001	   0.002	   0.020	   0.080	   0.071	   0.062	   0.082	   0.040	   0.045	   0.046	   0.045
  -0.022	   0.024	   0.027	  -0.003	   0.022	   0.021	   0.007	  -0.004	   0.083	   0.079	   0.105	   0.075	   0.043	   0.042	   0.047	   0.043
  -0.026	  -0.001	   0.009	   0.000	   0.027	  -0.036	  -0.003	   0.006	   0.075	   0.078	   0.084	   0.087	   0.050	   0.042	   0.047	   0.051
  -0.028	   0.012	   0.004	   0.018	  -0.010	   0.019	   0.020	   0.013	   0.088	   0.080	   0.074	   0.081	   0.040	   0.042	   0.040	   0.040
  -0.016	   0.007	  -0.007	  -0.009	   0.019	   0.023	   0.000	   0.010	   0.088	   0.079	   0.063	   0.082	   0.042	   0.044	   0.044	   0.048
   0.013	   0.006	   0.008	  -0.025	   0.017	  -0.010	  -0.008	   0.005	   0.085	   0.075	   0.090	   0.063	   0.050	   0.048	   0.042	   0.047
  -0.039	   0.023	   0.004	  -0.008	   0.019	   0.008	  -0.000	   0.006	   0.095	   0.072	   0.091	   0.075	   0.039	   0.046	   0.046	   0.048
   0.029	  -0.003	  -0.014	   0.007	  -0.005	  -0.020	   0.005	   0.016	   0.094	   0.077	   0.072	   0.075	   0.052	   0.048	   0.050	   0.049
   0.011	   0.037	  -0.014	  -0.020	   0.012	  -0.007	   0.001	   0.011	   0.073	   0.073	   0.083	   0.092	   0.052	   0.042	   0.043	   0.043
  -0.014	   0.004	   0.024	  -0.013	  -0.004	  -0.009	  -0.040	   0.031	   0.078	   0.088	   0.087	   0.071	   0.048	   0.048	   0.043	   0.042
   0.001	   0.015	   0.025	  -0.012	   0.029	  -0.010	  -0.005	   0.004	   0.074	   0.069	   0.095	   0.080	   0.047	   0.045	   0.044	   0.048
   0.000	   0.005	  -0.003	   0.022	   0.005	   0.006	   0.006	  -0.004	   0.085	   0.069	   0.070	   0.083	   0.040	   0.042	   0.047	   0.047
  -0.020	   0.005	  -0.004	  -0.008	  -0.006	  -0.020	  -0.020	   0.018	   0.079	   0.079	   0.069	   0.080	   0.045	   0.041	   0.037	   0.047
   0.015	   0.048	  -0.029	   0.031	  -0.051	  -0.001	   0.031	   0.015	   0.075	   0.088	   0.073	   0.093	   0.040	   0.043	   0.042	   0.042
  -0.007	   0.008	  -0.001	   0.003	  -0.027	  -0.002	  -0.034	   0.017	   0.074	   0.093	   0.079	   0.062	   0.051	   0.049	   0.051	   0.049
  -0.002	  -0.007	  -0.013	  -0.004	  -0.010	  -0.005	   0.009	  -0.006	   0.083	   0.080	   0.082	   0.076	   0.044	   0.041	   0.043	   0.044
  -0.003	   0.025	  -0.005	  -0.001	  -0.007	   0.012	   0.008	  -0.021	   0.098	   0.076	   0.074	   0.077	   0.045	   0.046	   0.050	   0.048
  -0.046	  -0.021	   0.002	   0.017	  -0.016	  -0.014	   0.026	   0.008	   0.069	   0.089	   0.081	   0.059	   0.047	   0.046	   0.041	   0.040
  -0.003	  -0.012	  -0.006	  -0.029	   0.010	  -0.010	   0.016	  -0.012	   0.087	   0.094	   0.092	   0.083	   0.049	   0.045	   0.044	   0.057
   0.012	  -0.016	   0.008	   0.015	   0.001	   0.014	  -0.016	  -0.007	   0.076	   0.060	   0.078	   0.076	   0.049	   0.044	   0.036	   0.048
   0.012	   0.041	   0.027	   0.002	  -0.024	   0.007	  -0.006	   0.012	   0.072	   0.076	   0.074	   0.084	   0.051	   0.050	   0.041	   0.046
   0.013	  -0.009	   0.011	  -0.006	   0.017	   0.002	  -0.032	  -0.015	   0.087	   0.055	   0.075	   0.074	   0.034	   0.041	   0.042	   0.040
  -0.009	  -0.003	   0.013	   0.035	  -0.024	  -0.025	  -0.000	  -0.021	   0.087	   0.074	   0.087	   0.091	   0.040	   0.046	   0.049	   0.042
  -0.005	   0.001	  -0.002	  -0.009	  -0.008	   0.024	   0.002	   0.004	   0.068	   0.075	   0.091	   0.092	   0.048	   0.051	   0.043	   0.045
  -0.005	   0.012	   0.043	   0.029	   0.002	  -0.025	   0.024	   0.038	   0.086	   0.079	   0.073	   0.087	   0.043	   0.047	   0.049	   0.046
  -0.002	  -0.005	   0.009	   0.007	   0.008	  -0.008	  -0.014	   0.005	   0.088	   0.083	   0.072	   0.083	   0.043	   0.041	   0.049	   0.043
  -0.017	  -0.000	  -0.007	  -0.002	  -0.017	  -0.009	  -0.016	  -0.014	   0.089	   0.095	   0.071	   0.081	   0.055	   0.044	   0.048	   0.043
  -0.032	  -0.011	   0.004	   0.005	  -0.020	   0.032	   0.010	  -0.011	   0.090	   0.094	   0.091	   0.073	   0.037	   0.043	   0.052	   0.048
   0.008	  -0.001	  -0.037	  -0.028	   0.012	   0.034	  -0.000	   0.021	   0.083	   0.090	   0.092	   0.097	   0.037	   0.049	   0.039	   0.044
   0.031	  -0.029	   0.003	  -0.009	   0.006	  -0.021	   0.027	   0.009	   0.090	   0.072	   0.085	   0.080	   0.049	   0.042	   0.054	   0.050
